Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
656,"[0.84109, 0.96650000000000003]",0,other, , , , 
839,"[0.68973000000000007, 0.89410000000000001]",0,other,0.9558,0.973,135.0239,0.9253
1127,"[0.88526000000000005, 0.95117999999999991]",0,blood, , , , 
774,"[0.86219000000000001, 0.98114999999999997]",0,blood, , , , 
465,"[0.81362000000000001, 0.94889999999999997]",0,blood,0.9882,0.9882,155.4692,0.9347
1106,"[0.89296000000000009, 0.9647]",0,placenta, , , , 
1336,"[0.85058999999999996, 0.97122000000000008]",0,placenta,1.0,1.0,92.5474,0.3196
