Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1393,"[0.79708999999999997, 0.96997999999999995]",0,other, , , , 
33,"[0.74407000000000001, 0.97228999999999999]",0,other,1.0,1.0,147.4672,0.9983
952,"[0.88718999999999992, 0.97802999999999995]",0,blood, , , , 
72,"[0.90247999999999995, 0.96556000000000008]",0,blood, , , , 
248,"[0.93922000000000005, 0.97743999999999998]",0,blood, , , , 
465,"[0.81362000000000001, 0.94889999999999997]",0,blood,0.9765,0.9881,153.5948,0.9234
56,"[0.76121000000000005, 0.94525000000000003]",0,placenta,1.0,1.0,92.5474,0.3196
