Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
33,"[0.74407000000000001, 0.97228999999999999]",0,other, , , , 
1286,"[0.91252999999999995, 0.98282000000000003]",0,other,1.0,1.0,147.4672,0.9983
1036,"[0.8985200000000001, 0.9801200000000001]",0,blood, , , , 
549,"[0.89557000000000009, 0.96572000000000002]",0,blood, , , , 
1127,"[0.88526000000000005, 0.95117999999999991]",0,blood,0.9882,0.9655,151.562,0.9202
1119,"[0.76746999999999999, 0.9230799999999999]",0,placenta,1.0,1.0,92.5474,0.3196
