Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
760,"[0.71126, 0.96012999999999993]",0,other, , , , 
6,"[0.90147999999999995, 0.97672999999999988]",0,other,0.9912,1.0,146.1621,0.9894
885,"[0.87403999999999993, 0.95051000000000008]",0,blood, , , , 
1389,"[0.91216000000000008, 0.97547000000000006]",0,blood, , , , 
465,"[0.81362000000000001, 0.94889999999999997]",0,blood,0.9882,1.0,157.4573,0.9419
673,"[0.80336000000000007, 0.88972999999999991]",0,placenta, , , , 
1119,"[0.76746999999999999, 0.9230799999999999]",0,placenta,1.0,1.0,92.5474,0.3196
