Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
760,28.74,0.86582,0.287717407245
6,15.17,0.49619,0.056609173973
885,12.15,0.62939,0.118792097231
1389,8.7,0.72802,0.111677647228
465,15.32,0.8829,0.198393606583
673,9.46,0.91341,0.150885213207
1119,17.36,0.89652,0.17606676197
