Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
1286,11.21,0.62678,0.0726802174547
946,38.54,0.96174,0.423409815681
1267,9.47,0.65939,0.133158581956
1127,15.58,0.72751,0.115512686389
56,22.58,0.81489,0.199092238442
