Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
656,9.37,0.88891,0.1632726224
88,11.1,0.39262,0.0408283535078
1108,12.88,0.51522,0.0848703628116
465,15.32,0.8829,0.198393606583
1256,16.24,0.62823,0.0878927736384
922,11.54,0.93647,0.265343170146
1106,7.54,0.95107,0.393422449482
