Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
6,"[0.0, 0.24100000000000002]",0,1,0.7619,0.5714,33.8976,0.3944
6,"[0.24600000000000002, 0.69999999999999996]",0,0,0.8235,0.9459,23.1305,0.4023
