Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2,"[0.0, 0.222]",0,1,0.7143,0.6818,37.0777,0.4016
5,"[0.83599999999999997, 0.87599999999999989]",0,0,0.1529,1.0,5.7405,0.0972
0,"[0.37799999999999995, 0.79599999999999993]",1,0,0.6941,0.9672,22.1193,0.3806
