Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2,"[0.044999999999999998, 0.222]",0,1,0.6667,0.7,35.3428,0.3788
0,"[0.36899999999999999, 0.79599999999999993]",0,0,0.7294,0.9688,23.4409,0.403
