Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
0,"[0.0, 0.21299999999999999]",0,1,0.6667,0.7,35.3428,0.3788
6,"[0.377, 0.83700000000000008]",0,0,0.6824,0.9831,23.6284,0.4033
