0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.8333,0.875,0.8333,0.8659,0.8333,0.8729,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.8633,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8194,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.8765,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8586,0.8333,0.8737,0.8333,0.8565,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.8659,0.8333,0.8729,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.8633,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.8765,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8586,0.8333,0.8737,0.8333,0.8565,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.8729,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.8633,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.8765,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8586,0.8333,0.8737,0.8333,0.8565,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.8729,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.8765,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8586,0.8333,0.8737,0.8333,0.8565,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.8765,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8653,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8194,0.8675,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.881,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8653,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8224,0.8675,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.881,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8653,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8224,0.8748,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.881,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8333,0.8748,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.881,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8333,0.8748,0.8333,0.8724,0.8333,0.875,0.8333,0.8708,0.8333,0.868,0.8333,0.8796,0.8333,0.8601,0.8333,0.8696,0.8333,0.8527,0.8333,0.8769,0.8333,0.8595,0.8333,0.875,0.8333,0.863,0.8333,0.8847,0.8333,0.8908,0.8333,0.8752,0.8333,0.881,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.875,0.8333,0.8726,0.8333,0.875,0.8333,0.8763,0.8333,0.875
