Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
8,"[49.0, 64.0]",0,1,0.6438,0.5309,88.016,0.3101
8,"[15.0, 39.0]",0,0,0.4901,0.8409,74.5524,0.2853
8,"[15.0, 32.0]",1,0,0.3775,0.8906,70.5218,0.2626
8,"[15.0, 39.0]",2,0,0.4901,0.8409,74.5524,0.2853
8,"[15.0, 32.0]",3,0,0.3775,0.8906,70.5218,0.2626
4,['Absent'],4,0,0.6821,0.763,63.6919,0.2555
